dataset,profile_mode,direction,comparison_scope,source_key,source_asset,source_year,source_file,source_start,cohort_a_transition_observations,cohort_b_transition_observations,cohort_a_exact_convergence_count,cohort_b_exact_convergence_count,cohort_a_max_convergence_tick,cohort_b_max_convergence_tick,candidate_pool_size,same_source_distance,nearest_other_distance,identity_rank,identity_distance_tie_size,identity_in_nearest_tie,identity_unique_nearest,nearest_tie_size,identity_auc,source_label_read_by_field,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2024|5000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,5000,36,36,4,4,314,301,52,28.0,25.0,11,7,0,0,3,0.7450980392156863,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,48,33,4,4,314,301,52,31.0,27.0,8,1,0,0,2,0.8627450980392157,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,35,39,4,4,314,301,52,22.0,23.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,41,38,4,4,314,301,52,35.0,32.0,13,5,0,0,1,0.7254901960784313,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2024|9000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,9000,56,46,4,4,314,301,52,32.0,36.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|0,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,0,40,32,4,4,314,301,52,32.0,29.0,8,4,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,32,29,4,4,314,301,52,29.0,26.0,17,5,0,0,6,0.6470588235294118,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|2000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,2000,42,34,4,4,314,301,52,30.0,28.0,6,4,0,0,2,0.8725490196078431,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,33,28,4,4,314,301,52,25.0,25.0,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,38,40,4,4,314,301,52,24.0,28.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,34,33,4,4,314,301,52,25.0,24.0,7,6,0,0,6,0.8333333333333334,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,34,31,4,4,314,301,52,25.0,24.0,7,6,0,0,6,0.8333333333333334,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,34,28,4,4,314,301,52,26.0,25.0,2,2,0,0,1,0.9705882352941176,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,32,27,4,4,314,301,52,25.0,24.0,4,4,0,0,3,0.9117647058823529,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,35,38,4,4,314,301,52,23.0,21.0,3,3,0,0,1,0.9411764705882353,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,31,26,4,4,314,301,52,25.0,23.0,8,3,0,0,3,0.8431372549019608,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,36,39,4,4,314,301,52,23.0,25.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,45,38,4,4,314,301,52,35.0,31.0,11,5,0,0,1,0.7647058823529411,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,33,28,4,4,314,301,52,25.0,25.0,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,35,34,4,4,314,301,52,25.0,25.0,1,6,1,0,6,0.9509803921568627,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,36,33,4,4,314,301,52,33.0,26.0,23,5,0,0,3,0.5294117647058824,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,40,35,4,4,314,301,52,35.0,28.0,31,6,0,0,3,0.3627450980392157,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,36,34,4,4,314,301,52,26.0,25.0,7,7,0,0,6,0.8235294117647058,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,34,31,4,4,314,301,52,27.0,24.0,17,5,0,0,6,0.6470588235294118,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,37,37,4,4,314,301,52,22.0,22.0,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,44,42,4,4,314,301,52,40.0,37.0,15,3,0,0,3,0.7058823529411765,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,33,28,4,4,314,301,52,25.0,25.0,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2025|4000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,4000,36,37,4,4,314,301,52,29.0,26.0,7,4,0,0,1,0.8529411764705882,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,50,32,4,4,314,301,52,34.0,28.0,8,3,0,0,1,0.8431372549019608,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,34,29,4,4,314,301,52,25.0,26.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,38,27,4,4,314,301,52,27.0,24.0,21,10,0,0,4,0.5196078431372549,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|PAXG|2025|8000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,8000,43,28,4,4,314,301,52,31.0,25.0,19,5,0,0,1,0.6078431372549019,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,33,26,4,4,314,301,52,25.0,23.0,8,3,0,0,3,0.8431372549019608,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,42,43,4,4,314,301,52,33.0,29.0,2,2,0,0,1,0.9705882352941176,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,36,28,4,4,314,301,52,28.0,24.0,16,10,0,0,1,0.6176470588235294,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,36,37,4,4,314,301,52,23.0,22.0,4,3,0,0,3,0.9215686274509803,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,39,38,4,4,314,301,52,23.0,23.0,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,36,29,4,4,314,301,52,29.0,24.0,22,4,0,0,6,0.5588235294117647,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,35,35,4,4,314,301,52,24.0,24.0,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,36,28,4,4,314,301,52,28.0,27.0,2,3,0,0,1,0.9607843137254902,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,33,33,4,4,314,301,52,26.0,24.0,14,3,0,0,6,0.7254901960784313,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,39,28,4,4,314,301,52,29.0,25.0,11,4,0,0,1,0.7745098039215687,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,35,37,4,4,314,301,52,24.0,22.0,6,5,0,0,3,0.8627450980392157,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,36,30,4,4,314,301,52,26.0,25.0,2,2,0,0,1,0.9705882352941176,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2025|7000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,7000,32,26,4,4,314,301,52,26.0,23.0,11,3,0,0,3,0.7843137254901961,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2025|8000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,8000,35,27,4,4,314,301,52,26.0,23.0,11,8,0,0,1,0.7352941176470589,0,0,0,0,0
2092_holdout,raw,b_to_a,global,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,36,33,4,4,314,301,52,23.0,22.0,3,2,0,0,2,0.9509803921568627,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,36,30,4,4,314,301,10,28.0,25.0,3,2,0,0,2,0.7222222222222222,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,43,50,4,4,314,301,10,35.0,45.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,32,27,4,4,314,301,10,25.0,28.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|3000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,3000,35,33,4,4,314,301,10,24.0,24.0,1,2,1,0,2,0.9444444444444444,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|4000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,4000,39,37,4,4,314,301,10,34.0,31.0,4,1,0,0,1,0.6666666666666666,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|5000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,5000,36,36,4,4,314,301,10,28.0,27.0,3,1,0,0,2,0.7777777777777778,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,48,33,4,4,314,301,10,31.0,30.0,2,1,0,0,1,0.8888888888888888,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,35,39,4,4,314,301,10,22.0,26.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,41,38,4,4,314,301,10,35.0,33.0,3,3,0,0,1,0.6666666666666666,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2024|9000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,9000,56,46,4,4,314,301,10,32.0,36.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|0,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,0,40,32,4,4,314,301,10,32.0,31.0,2,3,0,0,1,0.7777777777777778,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,32,29,4,4,314,301,10,29.0,26.0,5,1,0,0,1,0.5555555555555556,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|2000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,2000,42,34,4,4,314,301,10,30.0,30.0,1,2,1,0,2,0.9444444444444444,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,33,28,4,4,314,301,10,25.0,26.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,38,40,4,4,314,301,10,24.0,33.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,34,33,4,4,314,301,10,25.0,24.0,2,2,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,34,31,4,4,314,301,10,25.0,24.0,2,2,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,34,28,4,4,314,301,10,26.0,27.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,32,27,4,4,314,301,10,25.0,24.0,2,2,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,35,38,4,4,314,301,10,23.0,26.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,31,26,4,4,314,301,9,25.0,23.0,2,1,0,0,1,0.875,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,36,39,4,4,314,301,9,23.0,30.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,45,38,4,4,314,301,9,35.0,32.0,3,2,0,0,1,0.6875,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,33,28,4,4,314,301,9,25.0,27.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,35,34,4,4,314,301,9,25.0,26.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,36,33,4,4,314,301,9,33.0,26.0,5,1,0,0,1,0.5,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,40,35,4,4,314,301,9,35.0,28.0,7,1,0,0,1,0.25,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,36,34,4,4,314,301,9,26.0,25.0,2,2,0,0,1,0.8125,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,34,31,4,4,314,301,9,27.0,24.0,4,1,0,0,1,0.625,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,37,37,4,4,314,301,8,22.0,29.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,44,42,4,4,314,301,8,40.0,38.0,3,1,0,0,1,0.7142857142857143,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,33,28,4,4,314,301,8,25.0,26.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2025|4000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,4000,36,37,4,4,314,301,8,29.0,28.0,2,1,0,0,1,0.8571428571428571,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,50,32,4,4,314,301,8,34.0,31.0,3,1,0,0,1,0.7142857142857143,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,34,29,4,4,314,301,8,25.0,28.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,38,27,4,4,314,301,8,27.0,26.0,3,2,0,0,2,0.6428571428571429,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|PAXG|2025|8000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,8000,43,28,4,4,314,301,8,31.0,27.0,4,1,0,0,1,0.5714285714285714,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,33,26,4,4,314,301,7,25.0,25.0,1,2,1,0,2,0.9166666666666666,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,42,43,4,4,314,301,7,33.0,34.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,36,28,4,4,314,301,7,28.0,25.0,3,2,0,0,2,0.5833333333333334,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,36,37,4,4,314,301,7,23.0,22.0,2,1,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,39,38,4,4,314,301,7,23.0,24.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,36,29,4,4,314,301,7,29.0,24.0,4,1,0,0,1,0.5,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,35,35,4,4,314,301,7,24.0,26.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,36,28,4,4,314,301,8,28.0,28.0,1,2,1,0,2,0.9285714285714286,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,33,33,4,4,314,301,8,26.0,25.0,2,2,0,0,1,0.7857142857142857,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,39,28,4,4,314,301,8,29.0,26.0,2,2,0,0,1,0.7857142857142857,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,35,37,4,4,314,301,8,24.0,24.0,1,2,1,0,2,0.9285714285714286,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,36,30,4,4,314,301,8,26.0,28.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2025|7000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,7000,32,26,4,4,314,301,8,26.0,26.0,1,3,1,0,3,0.8571428571428571,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2025|8000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,8000,35,27,4,4,314,301,8,26.0,25.0,2,1,0,0,1,0.8571428571428571,0,0,0,0,0
2092_holdout,raw,b_to_a,within_asset_year,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,36,33,4,4,314,301,8,23.0,26.0,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,36,30,4,4,314,301,52,0.8888888888888888,0.7417417417417418,20,1,0,0,2,0.6274509803921569,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,43,50,4,4,314,301,52,0.7488372093023256,0.7799642218246869,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,32,27,4,4,314,301,52,0.8912037037037037,0.8798076923076923,4,3,0,0,3,0.9215686274509803,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|3000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,3000,35,33,4,4,314,301,52,0.7186147186147186,0.6718146718146718,7,4,0,0,2,0.8529411764705882,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|4000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,4000,39,37,4,4,314,301,52,0.9064449064449065,0.8416289592760181,12,1,0,0,1,0.7843137254901961,0,0,0,0,0
2092_holdout,shape,a_to_b,global,2092_holdout|DOGE|2024|5000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,5000,36,36,4,4,314,301,52,0.7777777777777778,0.6891891891891891,6,2,0,0,1,0.8921568627450981,0,0,0,0,0
