dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,target_ticks,original_same_tick_closures,original_synchrony_excess,alternative_order_excess_mean,alternative_order_excess_min,alternative_order_excess_max,original_minus_alternative_mean,alternative_orders_at_least_original,alternative_orders,direction,same_external_senses,same_weights,same_coupling_strength,same_afterimage_mechanism,original_source_trace_sha256,production_field_modified,viranz_parameter_used,memory_read,memory_written,influences_action,excess_forward_rotation_01,excess_forward_rotation_02,excess_forward_rotation_03,excess_forward_rotation_04,excess_forward_rotation_05,excess_forward_rotation_06,excess_forward_rotation_07,excess_forward_rotation_08,excess_forward_rotation_09,excess_forward_rotation_10,excess_forward_rotation_11,excess_reverse_rotation_00,excess_reverse_rotation_01,excess_reverse_rotation_02,excess_reverse_rotation_03,excess_reverse_rotation_04,excess_reverse_rotation_05,excess_reverse_rotation_06,excess_reverse_rotation_07,excess_reverse_rotation_08,excess_reverse_rotation_09,excess_reverse_rotation_10,excess_reverse_rotation_11,production_core_sha256,production_core_unchanged
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2025|2000,a,994,22,8.79959718,4.692368317,-0.3081571,12.780463243,4.107228863,10,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,10.436052367,11.360523666,10.089627392,11.192346425,12.505538771,9.164149043,9.943605237,12.780463243,-0.3081571,9.863041289,11.26082578,-0.052366566,0.0,0.12286002,0.0,-0.054380665,-0.052366566,0.0,-0.053373615,0.0,-0.116817724,-0.052366566,-0.104733132,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2024|2000,a,994,33,12.207452165,6.717544551,-1.767371601,23.798590131,5.489907614,6,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,16.644511581,23.798590131,11.805639476,11.149043303,16.326283988,16.946626385,12.16918429,9.409869084,-1.767371601,15.003021148,23.583081571,0.0,0.0,-0.564954683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2025|7000,a,994,22,5.179254783,3.238451771,-5.865055388,13.566968781,1.940803012,6,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,7.941591138,6.684793555,2.255790534,5.736153072,13.566968781,3.562940584,5.113796576,7.139979859,-5.865055388,3.411883182,11.470292044,1.720040282,0.86203424,-0.721047331,1.768378651,1.675730111,0.73917422,0.688821752,0.708962739,1.921450151,1.699899295,1.657603223,0.744209466,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2024|1000,a,994,35,12.533736153,5.581067472,-1.617321249,17.47633434,6.952668681,6,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,17.47633434,12.270896274,12.988922457,12.906344411,10.777442095,13.324269889,11.764350453,13.699899295,-1.617321249,13.393756294,11.619335347,0.0,0.0,-0.239677744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2025|8000,a,994,25,6.24572004,1.514251937,-4.318227593,7.622356495,4.731468103,1,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,7.622356495,-0.949647533,3.017119839,5.301107754,3.282980866,4.79959718,4.961732125,3.703927492,-4.318227593,3.699899295,2.043303122,0.0,0.0,1.663645519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2024|4000,b,994,34,14.774420947,6.240159377,-0.080563948,15.450151057,8.53426157,2,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,15.086606244,7.327291037,14.737160121,13.778449144,12.886203424,15.450151057,14.331319235,9.453172205,1.305135952,14.554884189,12.066465257,0.859013092,-0.080563948,0.263846928,1.816717019,0.86203424,1.808660624,1.808660624,1.796576032,0.0,1.752265861,0.855991944,0.803625378,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2025|15000,b,994,35,14.270896274,4.445772582,-2.022155086,12.403826788,9.825123692,0,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,6.934541793,3.282980866,12.403826788,11.916414904,7.962739174,7.760322256,9.43101712,8.67673716,-2.022155086,10.947633434,7.570996979,0.727089627,0.783484391,4.604229607,0.727089627,2.52366566,0.73917422,1.711983887,0.72306143,0.795568983,0.670694864,2.650553877,0.731117825,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2025|13000,b,994,26,8.729103726,4.556942073,-0.26183283,13.29204431,4.172161653,4,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,9.44612286,8.696878147,6.965760322,8.725075529,13.29204431,5.653575025,5.867069486,9.347432024,2.429003021,8.187311178,11.81570997,1.760322256,1.847935549,0.024169184,0.73917422,1.627391742,1.826787513,0.751258812,-0.26183283,1.869083585,0.682779456,1.689828802,1.826787513,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2025|0,b,994,37,14.746223565,5.119006962,-0.120845921,14.790533736,9.627216603,1,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,11.639476334,3.83081571,14.790533736,12.505538771,8.541792548,12.521651561,13.950654582,10.18529708,4.674723061,7.933534743,9.04632427,0.79959718,0.910372608,0.262839879,0.744209466,0.811681772,0.852970796,0.787512588,0.73917422,-0.120845921,0.683786506,0.795568983,0.849949648,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2025|8000,b,994,31,11.429003021,4.338718858,-2.855991944,15.322255791,7.090284163,4,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,15.322255791,10.279959718,13.73816717,9.703927492,8.501510574,11.929506546,14.171198389,3.63141994,-2.855991944,10.249748238,5.194360524,-0.058408862,0.0,0.163141994,0.0,-0.066465257,0.0,0.0,0.0,0.0,0.0,-0.060422961,-0.053373615,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2025|1000,b,994,32,13.495468278,4.606637769,-3.510574018,15.258811682,8.888830509,3,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,13.92346425,6.802618328,12.213494461,15.258811682,5.263846928,11.291037261,11.017119839,10.080563948,-3.510574018,13.977844914,6.166163142,0.0,0.0,3.848942598,-0.073514602,0.0,-0.073514602,0.0,-0.080563948,0.0,-0.083585096,0.0,-0.069486405,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2025|7000,b,994,33,15.123867069,5.539822234,-0.106747231,17.703927492,9.584044836,1,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,17.703927492,9.748237664,7.26082578,12.733131923,13.532729104,7.648539778,14.783484391,12.145015106,0.069486405,10.614300101,12.181268882,0.843907351,-0.078549849,2.599194361,0.837865055,-0.102719033,1.760322256,0.840886203,0.837865055,-0.039274924,0.786505539,-0.106747231,0.81570997,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2025|12000,b,994,38,13.709969789,4.062743553,-2.298086606,13.296072508,9.647226236,0,23,original_higher,1,1,1,1,f63531321967f70ba7b4eed63cb2744d894b978a14a1812ce1c6fa6b9ba8f416,0,0,0,0,0,8.839879154,6.213494461,12.827794562,12.780463243,3.432024169,12.449144008,11.786505539,6.610271903,-2.298086606,13.296072508,3.283987915,-0.068479355,-0.056394763,1.924471299,-0.193353474,-0.072507553,1.689828802,-0.13897281,0.710976838,0.0,-0.259818731,-0.069486405,0.755287009,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|SOL|2024|10000,a,994,23,6.563947633,4.014536538,-0.561933535,16.44612286,2.549411095,9,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,11.377643505,16.44612286,9.417925478,7.49244713,3.836858006,9.022155086,6.652567976,9.33836858,0.662638469,7.168177241,7.148036254,0.759315206,0.79959718,-0.561933535,0.774420947,0.698892246,-0.241691843,0.749244713,-0.241691843,-0.181268882,0.698892246,0.75427996,-0.236656596,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|SOL|2024|13000,a,994,41,16.36858006,5.886203424,-1.889224572,19.484390735,10.482376636,3,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,10.314199396,5.827794562,16.976837865,13.963746224,11.806646526,18.545820745,19.484390735,6.459214502,-1.889224572,16.072507553,9.977844914,-0.136958711,-0.12286002,-0.441087613,2.806646526,-0.143001007,1.796576032,-0.134944612,2.794561934,0.0,-0.175226586,-0.136958711,1.736153072,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|BTC|2025|1000,a,994,33,14.80060423,4.955208197,-1.614300101,15.677744209,9.845396033,1,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,10.841893253,11.639476334,14.233635448,14.283987915,8.282980866,10.667673716,15.677744209,11.456193353,-1.567975831,12.2306143,8.028197382,0.0,0.0,-1.614300101,0.0,0.0,-0.063444109,0.0,-0.064451158,0.0,0.0,0.0,-0.062437059,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|BTC|2025|2000,a,994,22,8.79959718,4.647138666,-1.309164149,12.780463243,4.152458514,10,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,10.436052367,11.360523666,10.089627392,11.192346425,12.505538771,9.164149043,9.943605237,12.780463243,-1.309164149,9.863041289,11.26082578,-0.052366566,0.0,0.082578046,0.0,-0.053373615,-0.052366566,0.0,-0.053373615,0.0,-0.116817724,-0.052366566,-0.104733132,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|SOL|2024|2000,a,994,33,12.207452165,6.709488156,-1.717019134,23.798590131,5.497964009,6,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,15.643504532,23.798590131,11.805639476,11.149043303,16.326283988,16.946626385,12.16918429,9.409869084,-1.717019134,15.768378651,23.583081571,0.0,0.0,-0.564954683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|BTC|2025|7000,a,994,22,5.179254783,3.366084329,-5.548841893,14.204431017,1.813170454,6,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,7.941591138,7.33836858,2.255790534,5.736153072,14.204431017,3.562940584,5.035246727,7.139979859,-5.548841893,4.171198389,12.117824773,1.720040282,0.86203424,-0.721047331,1.768378651,1.675730111,0.73917422,0.688821752,0.708962739,1.921450151,1.699899295,1.657603223,0.744209466,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|BTC|2024|1000,a,994,36,13.305135952,5.79517492,-1.641490433,17.47633434,7.509961032,5,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,17.47633434,12.002014099,12.988922457,13.673716012,12.241691843,13.324269889,11.764350453,14.471299094,-1.641490433,14.148036254,13.079556898,0.0,0.0,-0.239677744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|SOL|2025|8000,a,994,25,6.24572004,1.463636762,-5.319234642,7.622356495,4.782083279,1,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,7.622356495,-1.029204431,3.017119839,5.217522659,3.282980866,4.79959718,4.961732125,3.703927492,-5.319234642,3.699899295,2.043303122,0.0,0.0,1.663645519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|BTC|2024|4000,b,994,34,14.774420947,6.579009589,-0.080563948,16.216515609,8.195411358,5,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,15.086606244,8.066465257,15.73816717,13.778449144,14.634441088,16.216515609,15.868076536,9.453172205,1.305135952,15.555891239,13.067472306,0.859013092,-0.080563948,0.263846928,1.816717019,0.86203424,1.808660624,1.808660624,1.796576032,0.0,1.752265861,0.855991944,0.803625378,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|SOL|2025|15000,b,994,36,15.18429003,4.459389641,-2.022155086,12.831822759,10.72490039,0,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,6.934541793,2.281973817,12.64652568,12.831822759,6.961732125,7.760322256,9.43101712,9.591137966,-2.022155086,11.190332326,7.570996979,0.727089627,0.783484391,4.604229607,0.727089627,2.52366566,0.73917422,1.711983887,0.72306143,0.795568983,0.670694864,2.650553877,0.731117825,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|BTC|2025|13000,b,994,26,8.729103726,4.548009983,-0.26183283,13.29204431,4.181093743,4,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,9.44612286,8.696878147,6.965760322,8.725075529,13.29204431,5.413897281,5.867069486,9.347432024,2.429003021,8.187311178,11.81570997,1.760322256,1.847935549,0.058408862,0.73917422,1.627391742,1.826787513,0.751258812,-0.26183283,1.869083585,0.682779456,1.689828802,1.826787513,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|SOL|2025|0,b,994,37,14.746223565,5.140242568,-0.120845921,14.599194361,9.605980997,0,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,11.639476334,4.558912387,14.599194361,12.505538771,8.541792548,12.336354481,13.950654582,10.18529708,4.906344411,7.838872105,9.04632427,0.79959718,0.910372608,0.262839879,0.744209466,0.811681772,0.852970796,0.787512588,0.73917422,-0.120845921,0.683786506,0.795568983,0.849949648,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|BTC|2025|8000,b,994,31,11.429003021,4.368054643,-2.855991944,14.321248741,7.060948378,4,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,14.321248741,9.278952669,13.980866062,9.703927492,9.502517623,11.929506546,14.171198389,3.63141994,-2.855991944,10.49244713,6.195367573,-0.058408862,0.0,0.352467271,0.0,-0.066465257,0.0,0.0,0.0,0.0,0.0,-0.060422961,-0.053373615,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|SOL|2025|1000,b,994,32,13.495468278,4.627041464,-4.243705942,15.258811682,8.868426814,3,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,14.147029204,6.802618328,12.213494461,15.258811682,5.263846928,11.291037261,11.017119839,10.306143001,-4.243705942,14.731117825,6.166163142,0.0,0.0,3.848942598,-0.073514602,0.0,-0.073514602,0.0,-0.080563948,0.0,-0.083585096,0.0,-0.069486405,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|SOL|2025|7000,b,994,32,14.12286002,5.605105302,-0.106747231,17.703927492,8.517754718,2,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,17.703927492,8.480362538,8.018126888,13.502517623,13.007049345,8.410876133,15.546827795,12.145015106,0.069486405,11.372608258,11.665659617,0.843907351,-0.078549849,2.599194361,0.837865055,-0.102719033,1.760322256,0.840886203,0.837865055,-0.039274924,0.786505539,-0.106747231,0.81570997,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|BTC|2024|7000,BTC,2024,2091_basis|BTC|2025|12000,b,994,38,13.709969789,4.106572092,-2.03021148,13.296072508,9.603397697,0,23,original_higher,1,1,1,1,420b3f3935f7faa0e0fcab4388437a382ce6b9fe206c96d255fa1b333a6fda59,0,0,0,0,0,8.839879154,6.931520645,12.827794562,12.780463243,3.432024169,12.449144008,11.786505539,6.610271903,-2.03021148,13.296072508,3.283987915,-0.068479355,-0.056394763,1.945619335,-0.193353474,-0.071500504,1.689828802,-0.13897281,0.710976838,0.0,-0.259818731,-0.069486405,0.755287009,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|SOL|2024|10000,a,994,23,6.563947633,3.968212268,-0.561933535,15.445115811,2.595735365,8,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,12.378650554,15.445115811,9.417925478,7.49244713,2.835850957,9.022155086,6.652567976,10.339375629,0.598187311,7.168177241,6.147029204,0.759315206,0.79959718,-0.561933535,0.774420947,0.698892246,-0.241691843,0.749244713,-0.241691843,-0.181268882,0.698892246,0.75427996,-0.236656596,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|SOL|2024|13000,a,994,41,16.467270896,5.738298524,-1.889224572,19.005035247,10.728972372,3,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,10.314199396,5.424974824,16.976837865,14.064451158,10.412890232,18.545820745,19.005035247,6.459214502,-1.889224572,16.072507553,8.751258812,-0.136958711,-0.12286002,-0.441087613,2.806646526,-0.143001007,1.796576032,-0.134944612,2.794561934,0.0,-0.175226586,-0.136958711,1.736153072,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|BTC|2025|1000,a,994,33,14.80060423,4.970489076,-1.614300101,15.762336354,9.830115154,1,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,10.841893253,11.639476334,14.321248741,14.283987915,8.282980866,10.755287009,15.762336354,11.456193353,-1.567975831,12.322255791,8.028197382,0.0,0.0,-1.614300101,0.0,0.0,-0.063444109,0.0,-0.064451158,0.0,0.0,0.0,-0.062437059,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|BTC|2025|2000,a,994,22,8.79959718,4.689303385,-0.33836858,12.780463243,4.110293796,10,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,10.436052367,11.360523666,10.089627392,11.192346425,12.505538771,9.164149043,9.943605237,12.780463243,-0.33836858,9.863041289,11.26082578,-0.052366566,0.0,0.082578046,0.0,-0.054380665,-0.052366566,0.0,-0.053373615,0.0,-0.116817724,-0.052366566,-0.104733132,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|SOL|2024|2000,a,994,33,12.296072508,6.722667367,-1.742195368,23.798590131,5.57340514,6,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,16.644511581,23.798590131,11.805639476,11.149043303,16.326283988,16.946626385,12.26183283,9.409869084,-1.742195368,15.003021148,23.583081571,0.0,0.0,-0.564954683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|BTC|2025|7000,a,994,22,5.179254783,3.251280704,-5.829808661,13.566968781,1.927974079,6,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,7.941591138,6.944612286,2.255790534,5.736153072,13.566968781,3.562940584,5.113796576,7.139979859,-5.829808661,3.411883182,11.470292044,1.720040282,0.86203424,-0.721047331,1.768378651,1.675730111,0.73917422,0.688821752,0.708962739,1.921450151,1.699899295,1.657603223,0.744209466,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|BTC|2024|1000,a,994,35,12.533736153,5.68383029,-1.641490433,17.47633434,6.849905863,8,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,17.47633434,12.270896274,12.988922457,12.906344411,12.658610272,13.324269889,10.998992951,13.699899295,-1.641490433,13.393756294,12.891238671,0.0,0.0,-0.239677744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|SOL|2025|8000,a,994,25,6.24572004,1.514251937,-4.318227593,7.622356495,4.731468103,1,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,7.622356495,-0.949647533,3.017119839,5.301107754,3.282980866,4.79959718,4.961732125,3.703927492,-4.318227593,3.699899295,2.043303122,0.0,0.0,1.663645519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|BTC|2024|4000,b,994,34,14.774420947,6.284469548,-0.080563948,16.087613293,8.489951399,3,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,16.087613293,7.327291037,14.64652568,13.778449144,12.886203424,15.450151057,15.332326284,9.453172205,1.305135952,14.554884189,11.174219537,0.859013092,-0.080563948,0.263846928,1.816717019,0.86203424,1.808660624,1.808660624,1.796576032,0.0,1.752265861,0.855991944,0.803625378,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|SOL|2025|15000,b,994,35,14.270896274,4.447742896,-2.022155086,12.403826788,9.823153378,0,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,6.934541793,3.282980866,12.403826788,11.916414904,7.962739174,7.760322256,9.43101712,8.67673716,-2.022155086,10.947633434,7.570996979,0.731117825,0.787512588,4.624370594,0.731117825,2.52366566,0.73917422,1.716012085,0.72306143,0.79959718,0.670694864,2.655589124,0.731117825,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
2091_basis,2091_basis|SOL|2024|3000,SOL,2024,2091_basis|BTC|2025|13000,b,994,26,8.729103726,4.525022987,-0.26183283,13.29204431,4.204080739,3,23,original_higher,1,1,1,1,eb2ffb4247d96de3287f3095e5c17874c794e977ce99e23f984de3e27767992d,0,0,0,0,0,9.44612286,8.696878147,6.965760322,8.725075529,13.29204431,5.653575025,5.867069486,8.579053374,2.429003021,8.187311178,11.81570997,1.760322256,1.847935549,0.058408862,0.73917422,1.627391742,1.826787513,0.751258812,-0.26183283,1.869083585,0.682779456,1.689828802,1.826787513,e68365b9fd436a33fc98370dd10c0d1e013575d4b2c8d07beb5a423b0517eecc,1
