dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,renewal_moments,collective_moments,unique_preceding_contexts,repeated_preceding_context_classes,shuffle_mutable,context_uses_next_episode,viranz_parameter_used,memory_read,memory_written,influences_action
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|8000,a,188,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2024|4000,b,197,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|15000,b,182,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|13000,b,179,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|0,b,201,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|8000,b,183,4,1,4,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|1000,b,182,2,2,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|SOL|2025|7000,b,182,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|15000,BTC,2024,2091_basis|BTC|2025|12000,b,188,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2024|10000,a,181,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2024|13000,a,172,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|1000,a,193,2,0,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|2000,a,203,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2024|2000,a,179,4,2,4,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|7000,a,186,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2024|1000,a,183,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|8000,a,188,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2024|4000,b,197,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|15000,b,181,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|13000,b,178,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|0,b,200,3,0,3,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|8000,b,182,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|1000,b,182,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|SOL|2025|7000,b,181,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|6000,BTC,2024,2091_basis|BTC|2025|12000,b,189,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2024|10000,a,181,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2024|13000,a,173,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|1000,a,193,2,0,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|2000,a,202,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2024|2000,a,179,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|7000,a,185,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2024|1000,a,182,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|8000,a,188,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2024|4000,b,197,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|15000,b,182,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|13000,b,179,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|0,b,199,3,0,3,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|8000,b,182,5,1,5,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|1000,b,182,3,2,3,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|SOL|2025|7000,b,181,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|0,BTC,2025,2091_basis|BTC|2025|12000,b,189,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2024|10000,a,180,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2024|13000,a,172,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|1000,a,193,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|2000,a,204,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2024|2000,a,179,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|7000,a,186,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2024|1000,a,183,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|8000,a,188,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2024|4000,b,196,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|15000,b,181,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|13000,b,178,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|0,b,201,3,0,3,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|8000,b,182,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|1000,b,182,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|SOL|2025|7000,b,181,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|10000,SOL,2025,2091_basis|BTC|2025|12000,b,188,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2024|10000,a,182,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2024|13000,a,173,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2025|1000,a,193,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2025|2000,a,203,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2024|2000,a,178,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2025|7000,a,185,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2024|1000,a,184,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2025|8000,a,186,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2024|4000,b,197,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2025|15000,b,182,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2025|13000,b,178,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2025|0,b,200,4,1,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2025|8000,b,182,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2025|1000,b,182,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|SOL|2025|7000,b,180,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|11000,SOL,2024,2091_basis|BTC|2025|12000,b,190,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|SOL|2024|10000,a,182,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|SOL|2024|13000,a,173,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|BTC|2025|1000,a,194,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|BTC|2025|2000,a,204,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|SOL|2024|2000,a,180,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|BTC|2025|7000,a,187,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|BTC|2024|1000,a,184,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|SOL|2025|8000,a,188,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|BTC|2024|4000,b,198,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|SOL|2025|15000,b,182,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|BTC|2025|13000,b,179,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|SOL|2025|0,b,201,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|BTC|2025|8000,b,183,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|SOL|2025|1000,b,183,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|SOL|2025|7000,b,181,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|2000,SOL,2025,2091_basis|BTC|2025|12000,b,189,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|SOL|2024|10000,a,181,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|SOL|2024|13000,a,174,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|BTC|2025|1000,a,193,2,0,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|BTC|2025|2000,a,203,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|SOL|2024|2000,a,180,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|BTC|2025|7000,a,186,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|BTC|2024|1000,a,183,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|SOL|2025|8000,a,188,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|BTC|2024|4000,b,197,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|SOL|2025|15000,b,181,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|BTC|2025|13000,b,179,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|SOL|2025|0,b,200,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|BTC|2025|8000,b,182,5,1,5,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|SOL|2025|1000,b,182,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|SOL|2025|7000,b,181,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|5000,BTC,2025,2091_basis|BTC|2025|12000,b,188,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|SOL|2024|10000,a,181,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|SOL|2024|13000,a,172,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|BTC|2025|1000,a,193,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|BTC|2025|2000,a,203,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|SOL|2024|2000,a,180,4,2,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|BTC|2025|7000,a,186,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|BTC|2024|1000,a,183,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|SOL|2025|8000,a,187,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|BTC|2024|4000,b,197,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|SOL|2025|15000,b,182,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|BTC|2025|13000,b,178,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|SOL|2025|0,b,200,3,0,3,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|BTC|2025|8000,b,182,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|SOL|2025|1000,b,183,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|SOL|2025|7000,b,180,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|0,SOL,2024,2091_basis|BTC|2025|12000,b,188,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|SOL|2024|10000,a,180,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|SOL|2024|13000,a,174,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|BTC|2025|1000,a,193,2,0,2,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|BTC|2025|2000,a,204,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|SOL|2024|2000,a,179,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|BTC|2025|7000,a,186,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|BTC|2024|1000,a,183,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|SOL|2025|8000,a,187,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|BTC|2024|4000,b,196,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|SOL|2025|15000,b,181,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|BTC|2025|13000,b,178,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|SOL|2025|0,b,201,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|BTC|2025|8000,b,182,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|SOL|2025|1000,b,181,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|SOL|2025|7000,b,181,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|1000,SOL,2024,2091_basis|BTC|2025|12000,b,187,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|SOL|2024|10000,a,181,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|SOL|2024|13000,a,172,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|BTC|2025|1000,a,193,2,0,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|BTC|2025|2000,a,203,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|SOL|2024|2000,a,180,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|BTC|2025|7000,a,186,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|BTC|2024|1000,a,182,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|SOL|2025|8000,a,187,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|BTC|2024|4000,b,196,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|SOL|2025|15000,b,180,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|BTC|2025|13000,b,178,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|SOL|2025|0,b,200,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|BTC|2025|8000,b,182,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|SOL|2025|1000,b,181,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|SOL|2025|7000,b,181,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|9000,BTC,2025,2091_basis|BTC|2025|12000,b,187,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|SOL|2024|10000,a,180,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|SOL|2024|13000,a,174,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|BTC|2025|1000,a,193,2,0,2,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|BTC|2025|2000,a,203,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|SOL|2024|2000,a,179,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|BTC|2025|7000,a,185,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|BTC|2024|1000,a,182,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|SOL|2025|8000,a,187,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|BTC|2024|4000,b,197,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|SOL|2025|15000,b,181,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|BTC|2025|13000,b,178,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|SOL|2025|0,b,200,3,0,3,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|BTC|2025|8000,b,182,4,1,4,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|SOL|2025|1000,b,182,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|SOL|2025|7000,b,181,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2025|9000,SOL,2025,2091_basis|BTC|2025|12000,b,187,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|SOL|2024|10000,a,181,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|SOL|2024|13000,a,173,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|BTC|2025|1000,a,193,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|BTC|2025|2000,a,204,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|SOL|2024|2000,a,179,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|BTC|2025|7000,a,185,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|BTC|2024|1000,a,183,1,1,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|SOL|2025|8000,a,188,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|BTC|2024|4000,b,197,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|SOL|2025|15000,b,181,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|BTC|2025|13000,b,178,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|SOL|2025|0,b,201,3,0,3,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|BTC|2025|8000,b,182,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|SOL|2025|1000,b,183,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|SOL|2025|7000,b,181,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|6000,SOL,2024,2091_basis|BTC|2025|12000,b,190,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2024|10000,a,182,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2024|13000,a,172,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|1000,a,193,2,0,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|2000,a,204,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2024|2000,a,180,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|7000,a,186,4,0,4,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2024|1000,a,183,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|8000,a,188,3,1,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2024|4000,b,197,3,0,3,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|15000,b,181,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|13000,b,179,5,2,5,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|0,b,200,3,0,3,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|8000,b,182,2,1,2,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|1000,b,182,2,0,2,0,1,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|SOL|2025|7000,b,182,0,0,0,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|14000,BTC,2024,2091_basis|BTC|2025|12000,b,188,0,0,0,0,0,0,0,0,0,0
