timestamp_ms,symbol,timeframe,open,high,low,close,volume
1704067200000,SYNTIME,5m,100.0,100.05494515,99.95,100.00494515,95000.0
1704067500000,SYNTIME,5m,100.00494515,100.06294501,99.95593589,100.01194932,106185.1865
1704067800000,SYNTIME,5m,100.01194932,100.07285066,99.96392491,100.02086312,116907.0712
1704068100000,SYNTIME,5m,100.02086312,100.08445182,99.97381281,100.03148127,126722.2625
1704068400000,SYNTIME,5m,100.03148127,100.09748979,99.98538953,100.04355005,135226.333
1704068700000,SYNTIME,5m,100.04355005,100.11166693,99.99839666,100.05677677,142071.1989
1704069000000,SYNTIME,5m,100.05677677,100.1266578,100.01253691,100.07084088,146980.0772
1704069300000,SYNTIME,5m,100.07084088,100.14212146,100.02748526,100.08540625,149759.3781
1704069600000,SYNTIME,5m,100.08540625,100.15771463,100.04290124,100.10013423,150307.0209
1704069900000,SYNTIME,5m,100.10013423,100.17310486,100.05844203,100.11469693,148616.8167
1704070200000,SYNTIME,5m,100.11469693,100.18798359,100.07377572,100.1287901,144778.7286
1704070500000,SYNTIME,5m,100.1287901,100.20207822,100.08859426,100.14214527,138974.9991
1704070800000,SYNTIME,5m,100.14214527,100.21516289,100.10262556,100.15454046,131472.3104
1704071100000,SYNTIME,5m,100.15454046,100.22706752,100.11564425,100.16580918,122610.3151
1704071400000,SYNTIME,5m,100.16580918,100.23768461,100.12748073,100.17584725,112787.0301
1704071700000,SYNTIME,5m,100.17584725,100.24697366,100.13802791,100.18461716,102441.7218
1704072000000,SYNTIME,5m,100.18461716,100.25496293,100.14724567,100.1921498,110918.3616
1704072300000,SYNTIME,5m,100.1921498,100.26174847,100.1551626,100.19854351,121705.3096
1704072600000,SYNTIME,5m,100.19854351,100.2674905,100.16187502,100.20396045,131637.3656
1704072900000,SYNTIME,5m,100.20396045,100.2724072,100.16754337,100.20862032,140304.2344
1704073200000,SYNTIME,5m,100.20862032,100.27676626,100.17238601,100.21279195,147349.9065
1704073500000,SYNTIME,5m,100.21279195,100.28087434,100.1766707,100.2167828,152487.9561
1704073800000,SYNTIME,5m,100.2167828,100.2850652,100.18070422,100.220927,155513.8487
1704074100000,SYNTIME,5m,100.220927,100.28968651,100.18482033,100.22557225,156313.7279
1704074400000,SYNTIME,5m,100.22557225,100.29508637,100.18936675,100.2310663,154869.304
1704074700000,SYNTIME,5m,100.2310663,100.30159964,100.19469156,100.23774331,151258.6356
1704075000000,SYNTIME,5m,100.23774331,100.30953495,100.20112965,100.24591087,145652.7686
1704075300000,SYNTIME,5m,100.24591087,100.31916271,100.20898965,100.25583802,138308.3786
1704075600000,SYNTIME,5m,100.25583802,100.33070463,100.218542,100.26774481,129556.732
1704075900000,SYNTIME,5m,100.26774481,100.34432528,100.23000851,100.28179383,119789.4409
1704076200000,SYNTIME,5m,100.28179383,100.36012583,100.24355386,100.298084,109441.6245
1704076500000,SYNTIME,5m,100.298084,100.37814031,100.25927938,100.31664685,115175.6459
1704076800000,SYNTIME,5m,100.31664685,100.39833457,100.27721932,100.33744545,125992.1728
1704077100000,SYNTIME,5m,100.33744545,100.42060787,100.29733982,100.36037605,136006.3476
1704077400000,SYNTIME,5m,100.36037605,100.44479704,100.31954045,100.38527227,144802.2939
1704077700000,SYNTIME,5m,100.38527227,100.47068317,100.34365846,100.41191171,152016.3263
1704078000000,SYNTIME,5m,100.41191171,100.49800031,100.36947533,100.44002478,157352.5794
1704078300000,SYNTIME,5m,100.44002478,100.52644607,100.39672561,100.46930521,160595.7213
1704078600000,SYNTIME,5m,100.46930521,100.55569351,100.42510738,100.49942204,161620.2055
1704078900000,SYNTIME,5m,100.49942204,100.58540395,100.45429422,100.53003235,160395.6629
1704079200000,SYNTIME,5m,100.53003235,100.61524012,100.48394795,100.56079448,156988.2034
1704079500000,SYNTIME,5m,100.56079448,100.64487911,100.51373179,100.59138101,151557.5692
1704079800000,SYNTIME,5m,100.59138101,100.67402472,100.5433233,100.62149105,144350.264
1704080100000,SYNTIME,5m,100.62149105,100.70241851,100.57242668,100.65086139,135688.9524
1704080400000,SYNTIME,5m,100.65086139,100.72984928,100.60078384,100.67927596,125958.5854
1704080700000,SYNTIME,5m,100.67927596,100.75616058,100.6281839,100.70657336,115589.8484
1704081000000,SYNTIME,5m,100.70657336,100.78125587,100.65447059,100.73265208,118552.2286
1704081300000,SYNTIME,5m,100.73265208,100.80510127,100.67954751,100.75747319,129366.1532
1704081600000,SYNTIME,5m,100.75747319,100.82772566,100.70338079,100.78106058,139431.0976
1704081900000,SYNTIME,5m,100.78106058,100.84921834,100.72599927,100.80349859,148325.8936
1704082200000,SYNTIME,5m,100.80349859,100.86972421,100.74749209,100.82492721,155679.4341
1704082500000,SYNTIME,5m,100.82492721,100.88943678,100.76800393,100.84553514,161186.6219
1704082800000,SYNTIME,5m,100.84553514,100.90858936,100.78772797,100.86555099,164621.4811
1704083100000,SYNTIME,5m,100.86555099,100.92744467,100.80689714,100.88523296,165846.8676
1704083400000,SYNTIME,5m,100.88523296,100.94628358,100.82577374,100.90485757,164820.361
1704083700000,SYNTIME,5m,100.90485757,100.96539315,100.84463813,100.92470773,161596.0851
1704084000000,SYNTIME,5m,100.92470773,100.98505479,100.86377688,100.94506093,156322.3775
1704084300000,SYNTIME,5m,100.94506093,101.00553275,100.88347084,100.96617777,149235.4105
1704084600000,SYNTIME,5m,100.96617777,101.02706364,100.90398375,100.98829149,140649.0352
1704084900000,SYNTIME,5m,100.98829149,101.04984727,100.92555168,101.01159879,130941.2879
1704085200000,SYNTIME,5m,101.01159879,101.07403919,100.94837394,101.03625244,120538.1359
1704085500000,SYNTIME,5m,101.03625244,101.09974523,100.97260558,101.06235584,120706.7432
1704085800000,SYNTIME,5m,101.06235584,101.12701831,100.99835203,101.08995977,131491.0113
1704086100000,SYNTIME,5m,101.08995977,101.15585742,101.02566578,101.11906145,141580.5752
1704086400000,SYNTIME,5m,101.11906145,101.18620898,101.05454548,101.14960589,150549.2663
1704086700000,SYNTIME,5m,101.14960589,101.21797037,101.08493724,101.18148941,158018.8131
1704087000000,SYNTIME,5m,101.18148941,101.25099549,101.11673819,101.21456522,163675.099
1704087300000,SYNTIME,5m,101.21456522,101.28510199,101.14980199,101.24865065,167281.6628
1704087600000,SYNTIME,5m,101.24865065,101.32008001,101.18394614,101.28353588,168689.8616
1704087900000,SYNTIME,5m,101.28353588,101.3557018,101.21896059,101.31899355,167845.258
1704088200000,SYNTIME,5m,101.31899355,101.39173196,101.25461747,101.35478905,164789.9581
1704088500000,SYNTIME,5m,101.35478905,101.42793775,101.29068125,101.39069076,159660.8003
1704088800000,SYNTIME,5m,101.39069076,101.46409908,101.32691908,101.42648007,152683.4705
1704089100000,SYNTIME,5m,101.42648007,101.50001766,101.36311075,101.46196049,144162.7993
1704089400000,SYNTIME,5m,101.46196049,101.53552495,101.39905782,101.49696566,134469.6571
1704089700000,SYNTIME,5m,101.49696566,101.57048863,101.43459162,101.5313657,124025.0094
1704090000000,SYNTIME,5m,101.5313657,101.60481718,101.46957964,101.56507187,121386.0771
1704090300000,SYNTIME,5m,101.56507187,101.63846253,101.50393017,101.59803916,132120.2103
1704090600000,SYNTIME,5m,101.59803916,101.67142059,101.53759492,101.6302668,142214.8621
1704090900000,SYNTIME,5m,101.6302668,101.70372967,101.57056953,101.66179667,151239.1564
1704091200000,SYNTIME,5m,101.66179667,101.73546694,101.60289204,101.69270978,158807.9168
1704091500000,SYNTIME,5m,101.69270978,101.76674309,101.63463933,101.72312083,164598.2238
1704091800000,SYNTIME,5m,101.72312083,101.79769539,101.66592178,101.75317132,168363.2948
1704092100000,SYNTIME,5m,101.75317132,101.82847961,101.69687634,101.78302141,169943.0919
1704092400000,SYNTIME,5m,101.78302141,101.85926109,101.72765847,101.81284101,169271.2007
1704092700000,SYNTIME,5m,101.81284101,101.89020546,101.75843322,101.84280041,166377.685
1704093000000,SYNTIME,5m,101.84280041,101.92146932,101.7893659,101.87306103,161387.7936
1704093300000,SYNTIME,5m,101.87306103,101.95319155,101.82061291,101.90376662,154516.5765
1704093600000,SYNTIME,5m,101.90376662,101.98548538,101.85231287,101.93503536,146059.6401
1704093900000,SYNTIME,5m,101.93503536,102.01843179,101.88457884,101.96695327,136380.4404
1704094200000,SYNTIME,5m,101.96695327,102.05207454,101.91749172,101.99956914,125894.6588
1704094500000,SYNTIME,5m,101.99956914,102.0864169,101.95109518,102.03289129,120443.7838
1704094800000,SYNTIME,5m,102.03289129,102.12142049,101.98539251,102.06688639,131114.8489
1704095100000,SYNTIME,5m,102.06688639,102.15700604,102.02034539,102.10148016,141202.61
1704095400000,SYNTIME,5m,102.10148016,102.19305625,102.05587468,102.13656024,150271.7762
1704095700000,SYNTIME,5m,102.13656024,102.22942046,102.09186327,102.17198088,157930.5289
1704096000000,SYNTIME,5m,102.17198088,102.26592115,102.12816078,102.20756926,163847.3654
1704096300000,SYNTIME,5m,102.20756926,102.30236165,102.16458997,102.24313337,167765.3497
1704096600000,SYNTIME,5m,102.24313337,102.33853507,102.20095454,102.27847077,169513.1585
